position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1272,863,0,1,2088547568,3731208560,1642660993,1.386612373688017,65463,0.0016079015700331673,0.0016079018366117316,0.01588199911101231
1273,863,0,1,2088547568,3730481674,1641934107,1.387250915007531,65507,0.0006385408891551363,0.0006385413195136958,0.006824120164363979
1274,863,0,1,2088547568,3729880379,1641332812,1.3877793431528573,65512,0.0005284274673163702,0.0005284281453267446,0.005960362857648164
1275,863,0,1,2088547568,3728502917,1639955350,1.3889906099572578,65481,0.001211266200721556,0.001211266804398796,0.011359219334319362
1276,863,0,1,2088547568,3725450021,1636902454,1.3916787944665039,65414,0.0026881839772797777,0.002688184509246183,0.02390763056235801
1277,863,0,1,2088547568,3722202991,1633655424,1.3945434284479,65406,0.0028646334550583873,0.002864633981398414,0.02297080455434931
1278,863,0,1,2088547568,3720557769,1632010202,1.3959970701205044,65470,0.0014536415241189304,0.0014536416726031302,0.013525800793072423
1279,863,0,1,2088547568,3718988911,1630441344,1.3973846057200454,65473,0.0013875351247936642,0.001387535599541521,0.013187615696045367
1280,863,0,1,2088547568,3717944011,1629396444,1.3983094812493775,65494,0.0009248751246666447,0.0009248755293297461,0.009473042763248235
1281,863,0,1,2088547568,3714463244,1625915677,1.4013947074989765,65396,0.003085225654520128,0.0030852262495999552,0.02413684284585986
1282,863,0,1,2088547568,3712627340,1624079773,1.4030246481674027,65462,0.0016299400659799616,0.0016299406684285305,0.01463492907533092
1283,863,0,1,2088547568,3710818291,1622270724,1.4046325498980359,65463,0.0016079015700331673,0.001607901730631006,0.014343966443540274
1284,863,0,1,2088547568,3710422228,1621874661,1.4049848140915344,65520,0.0003522634716290214,0.00035226419349784825,0.004227909891679893
1285,863,0,1,2088547568,3431835755,1343288188,1.6768782933734414,54279,0.2718934786976603,0.2718934792819081,0.6660861845037254
1286,863,0,1,2088547568,3431487306,1342939739,1.67725257706104,65519,0.0003742827947452993,0.0003742836875974449,0.004463541174757649
1287,863,0,1,2088547568,3428843885,1340296318,1.6800951533535766,65407,0.002842576090103573,0.0028425762925362212,0.02283603885574772
1288,863,0,1,2088547568,3421276904,1332729337,1.68826333169093,65166,0.008168177855762418,0.008168178337355838,0.06851489596087111
1289,863,0,1,2088547568,3420951530,1332403963,1.6886155958411457,65520,0.0003522634716290214,0.0003522641502144347,0.004227909891679893
1290,863,0,2,2029611488,3875085309,1845473822,1.2186558728781378,45386,0.530040275476218,0.5300402770369939,1.316332039688765
1291,863,0,2,2029611488,3873508366,1843896879,1.2198891715454678,65480,0.0012332986384842029,0.0012332986673281561,0.011970979720627384
1292,863,0,2,2029611488,3868894122,1839282635,1.223503956213765,65372,0.0036147845889704113,0.003614784668298846,0.031117948497420084
1293,863,0,2,2029611488,3647740143,1618128656,1.4083208262593914,57656,0.18481686999197003,0.184816870045626,0.6785307246714866
1294,863,0,2,2029611488,3221727084,1192115597,1.8491230082567434,48282,0.440802181923487,0.4408021819973516,1.0620565809922746
1295,863,0,3,1911739328,4292841799,2381102472,0.8510174369279255,65450,0.0018944282800345323,0.0018944286711806916,0.017417284311551203
1296,863,0,3,1911739328,4262540293,2350800966,0.869494749736635,64702,0.0184773124756387,0.018477312808710813,0.13333202909894712
1297,863,0,3,1911739328,4245824697,2334085370,0.8797898169208125,65070,0.010295066719207489,0.010295067184177274,0.0783049845626939
1298,863,0,3,1911739328,4244720622,2332981295,0.8804724056521565,65505,0.0006825886112264284,0.0006825887313454304,0.007295373657901907
1299,863,0,3,1911739328,4237636526,2325897199,0.8848598126464573,65337,0.004387406636999922,0.004387406994299483,0.03685027376262473
1300,863,0,3,1911739328,4227237846,2315498519,0.8913243117240377,65243,0.006464498952343484,0.006464499077581079,0.0488493948149845
1301,863,0,3,1911739328,3699346864,1787607537,1.2646171133926138,50595,0.3732928013733549,0.3732928016685743,1.2468953802667808
1302,863,0,3,1911739328,3697492046,1785752719,1.2661148280247652,65468,0.0014977141398913162,0.0014977146321511169,0.014564735682621854
1303,863,0,3,1911739328,3696783586,1785044259,1.2666873006399122,65510,0.0005724718275307164,0.0005724726151481975,0.0064369376368276065
1304,863,0,3,1911739328,3695993695,1784254368,1.267325841690262,65507,0.0006385408891551363,0.0006385410503485673,0.007021750085014072
1305,863,0,3,1911739328,3694741319,1783001992,1.2683388312466164,65490,0.00101298940069043,0.001012989556354719,0.01054104053311988
1306,863,0,3,1911739328,3692483183,1780743856,1.2701671333668045,65453,0.001828301680591821,0.001828302120189056,0.016239673032135065
1307,863,0,3,1911739328,3689195371,1777456044,1.2728332631802033,65415,0.002666129309875501,0.0026661298133997184,0.0230832187180027
1308,863,0,3,1911739328,3681085944,1769346617,1.2794304447109894,65237,0.006597180899790373,0.006597181530786513,0.04421771405670616
1309,863,0,3,1911739328,3675470341,1763731014,1.2840165932580874,65328,0.004586147774849142,0.004586148547096485,0.036957675713791334
1310,863,0,3,1911739328,3672375415,1760636088,1.2865504016898583,65421,0.00253380838518502,0.002533808431772354,0.020894901486251845
1311,863,0,3,1911739328,3665497930,1753758603,1.2921969650623666,65280,0.005646563141142063,0.0056465633725069015,0.041957152056569295
1312,863,0,3,1911739328,3656212129,1744472802,1.299856041302089,65189,0.007659075998759904,0.007659076239722692,0.05011598471957459
1313,863,0,4,1675995008,3695171167,2019176160,1.0888803640854015,37928,0.7890243222736046,0.7890243227833116,0.9880547585353257
1314,863,0,4,1675995008,3689502093,2013507086,1.0929365965415592,65352,0.004056232235047779,0.0040562324561578544,0.03177643668943321
1315,863,0,4,1675995008,3688180974,2012185967,1.0938835002786576,65493,0.0009469031891450585,0.0009469037370975112,0.00929464846356167
1316,863,0,4,1675995008,3687106350,2011111343,1.0946541889118997,65501,0.0007706880901105886,0.0007706886332440187,0.008174529313479159
1317,863,0,4,1675995008,3683700079,2007705072,1.0970997902775466,65425,0.002445601177240512,0.0024456013656460837,0.021435221386242903
1318,863,0,4,1675995008,3681494348,2005499341,1.0986856539257346,65464,0.0015858634107395607,0.0015858636481877334,0.01476134278061943
1319,863,0,4,1675995008,3678556604,2002561597,1.1008005266907617,65440,0.00211487217088883,0.002114872765028294,0.018198135731505315
1320,863,0,4,1675995008,3672414714,1996419707,1.1052320959021849,65335,0.004431568968363998,0.004431569211424016,0.034048800782086046
1321,863,0,4,1675995008,3670038604,1994043597,1.1069501934049555,65458,0.0017180974165047324,0.0017180975027694856,0.01596448104048959
1322,863,0,4,1675995008,3669186656,1993191649,1.107566711416844,65508,0.0006165175324262582,0.0006165180118894996,0.006841840065218801
1323,863,0,4,1675995008,3666601492,1990606485,1.1094390973564643,65451,0.0018723857434470804,0.0018723859396197172,0.017209630122737754
1324,863,0,4,1675995008,3662257975,1986262968,1.112590507279105,65393,0.0031514098920848456,0.0031514099226407715,0.02499593902773008
1325,863,0,4,1675995008,3660197033,1984202026,1.1140882215642023,65468,0.0014977141398913162,0.0014977142850964964,0.013513633483384213
1326,863,0,4,1675995008,3657108827,1981113820,1.1163353769259672,65434,0.002247154675456557,0.0022471553617669686,0.018729968291625307
1327,863,0,4,1675995008,3646135555,1970140548,1.124348592134222,65173,0.00801321479334929,0.008013215208251465,0.05386193039529119
1328,863,0,4,1675995008,3644271713,1968276706,1.1257140928608962,65474,0.0013655003314663333,0.001365500726674387,0.012607900686150992
1329,863,0,4,1675995008,3642469701,1966474694,1.1270355252430164,65476,0.0013214317544216249,0.0013214323821218183,0.012751005218481805
1330,863,0,4,1675995008,3641929592,1965934585,1.1274318281329023,65518,0.0003963024539395264,0.00039630288988511803,0.004699172121844633
1331,863,0,4,1675995008,3640789676,1964794669,1.1282685945953368,65498,0.000836766229995985,0.0008367664624365248,0.008878152887291702
1332,863,0,4,1675995008,3640250029,1964255022,1.1286648970688908,65518,0.0003963024539395264,0.00039630247355212575,0.004699172121844633
1333,863,0,4,1675995008,3636983064,1960988057,1.1310663968984365,65427,0.0024014995955756904,0.0024014998295450764,0.02061147391840763
1334,863,0,4,1675995008,3621662844,1945667837,1.1423817107229368,65024,0.011315313227834146,0.011315313824502612,0.09103813994123051
1335,863,0,4,1675995008,3621158138,1945163131,1.1427559941875138,65519,0.0003742827947452993,0.0003742834645758228,0.004463541174757649
1336,863,0,5,1204506368,3513675245,2309168878,0.8952734594570266,38900,0.7525174652390834,0.7525174652695134,1.5618665917768262
1337,863,0,5,1204506368,3507332923,2302826556,0.8992413915142059,65356,0.0039679318989496466,0.003967932057177815,0.03154132732215016
1338,863,0,5,1204506368,3498442921,2293936554,0.9048216563580702,65283,0.00558026434097006,0.005580264843865393,0.04593595009969591
1339,863,0,5,1204506368,3448599084,2244092717,0.9365148624053568,64112,0.03169320556920205,0.03169320604728556,0.1924309372715944
1340,863,0,5,1204506368,3438257958,2233751591,0.9431783891803285,65234,0.00666352644973526,0.006663526774972285,0.05604749127870594
1341,869,6,1,553633232,2881184939,2327551708,0.8838339275114997,17072,1.940655539175575,1.9406555383311725,0.9776796361253715
1342,869,0,1,553633232,2879551220,2325917989,0.8848469171943876,65490,0.00101298940069043,0.0010129896828856588,0.010296902427028168
1343,869,0,1,553633232,2878167083,2324533852,0.8857057101517398,65497,0.0008587929491977406,0.0008587929573516294,0.008779693278219917
1344,869,0,1,553633232,2875577804,2321944573,0.8873136118862419,65463,0.0016079015700331673,0.0016079017345052209,0.015688991833862076
1345,869,0,1,553633232,2874160601,2320527370,0.8881944322029405,65496,0.000880820004703256,0.0008808203166966377,0.008905808822795664
1346,869,0,1,553633232,2866299927,2312666696,0.8930897878117854,65314,0.004895355084133475,0.004895355608847069,0.03704957991890653
1347,869,0,1,553633232,2864958964,2311325733,0.8939265542010304,65498,0.000836766229995985,0.0008367663892423986,0.008753567971575445
1348,869,0,1,553633232,2863019222,2309385991,0.8951378205580518,65481,0.001211266200721556,0.0012112663570228146,0.012201457342828464
1349,869,0,1,553633232,2861468730,2307835499,0.8961067527213729,65492,0.0009689315899683129,0.0009689321633213225,0.009530270673088152
1350,869,0,1,553633232,2859038910,2305405679,0.8976265039995575,65467,0.0015197509526750181,0.0015197512781829803,0.013863309305234918
1351,869,0,1,553633232,2855626673,2301993442,0.8997634225381894,65439,0.0021369184126987005,0.0021369185386327203,0.018856175900169622
1352,869,0,1,553633232,2851130592,2297497361,0.90258394163736,65408,0.0028205190623786626,0.002820519099172204,0.02356532010160856
1353,869,0,1,553633232,2847519718,2293886487,0.9048531446748456,65433,0.002269202938821913,0.0022692030374857073,0.01879798388301231
1354,869,0,1,553633232,2844089528,2290456297,0.9070121102055708,65438,0.0021589649914087418,0.002158965530725466,0.01875347501484612
1355,869,0,1,553633232,2838602442,2284969211,0.9104724203088956,65379,0.003460309819433334,0.0034603101033234013,0.030982398439028877
1356,869,0,1,553633232,2810918946,2257285715,0.928058107401796,64742,0.01758568669966777,0.017585687092900943,0.10830627943091782
1357,869,0,1,553633232,2660745518,2107112287,1.0273799492853648,61176,0.09932184125664205,0.09932184188356769,0.43396784363620033
1358,869,0,1,553633232,2660070326,2106437095,1.0278423129935241,65515,0.0004623634480924974,0.00046236370815855873,0.00536402669982325
1359,869,0,1,553633232,2658206108,2104572877,1.0291196779284526,65478,0.0012773645234549914,0.0012773649349294492,0.012439839351018864
1360,869,0,1,553633232,2650081459,2096448228,1.0346999428887749,65283,0.00558026434097006,0.005580264960321775,0.04930656703154967
1361,869,0,1,553633232,2649569630,2095936399,1.0350522069243766,65520,0.0003522634716290214,0.0003522640356021295,0.004227909891679893
1362,869,0,1,553633232,2430016966,1876383735,1.1946922456825035,58671,0.1596400386552486,0.15964003875812663,0.6610877176068266
1363,869,0,1,553633232,2427554670,1873921439,1.1965866743084526,65450,0.0018944282800345323,0.0018944286259496596,0.01685980933078086
1364,869,0,1,553633232,2422407791,1868774560,1.2005546062442036,65356,0.0039679318989496466,0.003967931935749655,0.0320279738563026
1365,869,0,1,553633232,2345559227,1791925996,1.2611360886452303,62841,0.060581481773217,0.060581482401028786,0.2731903631461125
1366,869,0,1,553633232,2344410836,1790777605,1.262060964516614,65494,0.0009248751246666447,0.000924875871384198,0.009365536253287446
1367,869,0,1,553633232,2342170177,1788536946,1.2638672254662033,65454,0.0018062601543034325,0.0018062609495893942,0.017621490628312066
1368,869,0,1,553633232,2341187704,1787554473,1.2646599395187792,65500,0.0007927138004626774,0.0007927140525758086,0.008468782723191254
1369,869,0,1,553633232,2337150868,1783517637,1.2679216634937767,65388,0.003261723702316598,0.003261723974995879,0.029649063813436582
1370,869,0,1,553633232,2335762937,1782129706,1.2690448038827746,65485,0.001123139814249491,0.001123140388999536,0.010924364780604417
1371,869,0,1,553633232,2333669065,1780035834,1.2707408615559252,65459,0.0016960575738423276,0.0016960576731497447,0.01644192368356803
1372,869,0,1,553633232,2332908551,1779275320,1.2713573796098707,65508,0.0006165175324262582,0.000616518053944592,0.006638852868734327
1373,869,0,1,553633232,2331659670,1778026439,1.272370369016702,65490,0.00101298940069043,0.0010129894068313843,0.010252945676533634
1374,869,0,1,553633232,2330682970,1777049739,1.2731630835529515,65500,0.0007927138004626774,0.0007927145362499306,0.008304920493711886
1375,869,0,1,553633232,2327212169,1773578938,1.2759836032079335,65408,0.0028205190623786626,0.002820519654980399,0.022993127074315143
1376,869,0,1,553633232,2324965967,1771332736,1.2778119054156853,65453,0.001828301680591821,0.0018283022077544603,0.016694387896445975
1377,869,0,1,553633232,2323479405,1769846174,1.2790231719491558,65481,0.001211266200721556,0.0012112665334695501,0.011472987008340332
1378,869,0,1,553633232,2322372170,1768738939,1.2799260200902758,65495,0.0009028473965228007,0.0009028481411189774,0.009079522483686717
1379,869,0,1,553633232,2321400572,1767767341,1.2807187344476816,65500,0.0007927138004626774,0.0007927143574049739,0.008084339268803174
1380,869,0,1,553633232,2317759083,1764125852,1.283693660186497,65401,0.002974925338641957,0.002974925738817454,0.026415307139685498
1381,869,0,1,553633232,2316601590,1762968359,1.2846405639951364,65493,0.0009469031891450585,0.0009469038086386842,0.00929464846356167
1382,869,0,1,553633232,2315686964,1762053733,1.2853892267777454,65502,0.0007486627160211863,0.0007486627826102819,0.007885698691122444
1383,869,0,1,553633232,2312245452,1758612221,1.288209746498655,65408,0.0028205190623786626,0.00282051972090979,0.022505574064177157
1384,869,0,1,553633232,2308434982,1754801751,1.2913390949737753,65394,0.0031293481422027154,0.0031293484751187483,0.026569855649235963
1385,869,0,1,553633232,2301312526,1747679295,1.2972066762565255,65270,0.0058675811486044276,0.005867581282751817,0.04122640233793701
1386,869,0,1,553633232,2298192432,1744559201,1.299784590304359,65419,0.002577914011629573,0.0025779140478322192,0.021582569037913724
1387,869,0,1,553633232,2293959874,1740326643,1.3032890341873085,65377,0.0035044437801235195,0.0035044438829491087,0.027309233201337026
1388,869,0,1,553633232,2291649564,1738016333,1.3052055060781207,65449,0.0019164711534089207,0.0019164718908129832,0.01695041634123178
